Module,/veins-4.4/examples/pveins_providencia/results/50Demand_PER00/nodebug-0.sca_nodebug-0-20170616-15:27:19-3104_maxSpeed,/veins-4.4/examples/pveins_providencia/results/50Demand_PER00/nodebug-0.sca_nodebug-0-20170616-15:27:19-3104_minSpeed,/veins-4.4/examples/pveins_providencia/results/50Demand_PER00/nodebug-0.sca_nodebug-0-20170616-15:27:19-3104_startTime,/veins-4.4/examples/pveins_providencia/results/50Demand_PER00/nodebug-0.sca_nodebug-0-20170616-15:27:19-3104_stopTime,/veins-4.4/examples/pveins_providencia/results/50Demand_PER00/nodebug-0.sca_nodebug-0-20170616-15:27:19-3104_totalCO2Emission,/veins-4.4/examples/pveins_providencia/results/50Demand_PER00/nodebug-0.sca_nodebug-0-20170616-15:27:19-3104_totalDistance,/veins-4.4/examples/pveins_providencia/results/50Demand_PER00/nodebug-0.sca_nodebug-0-20170616-15:27:19-3104_totalTime
ProvidenciaExampleScenario.node[2048].veinsmobility,20.8804,0,27591.5,27738.5,376.715,905.719,146.5
ProvidenciaExampleScenario.node[2205].veinsmobility,19.25,0,27636.5,27738.5,220.791,745.884,101.5
ProvidenciaExampleScenario.node[1850].veinsmobility,22.4456,0,27530.5,27739,518.789,1288.81,208
ProvidenciaExampleScenario.node[2083].veinsmobility,16.3806,0,27602,27739,310.24,897.357,136.5
ProvidenciaExampleScenario.node[1933].veinsmobility,16.5748,0,27555,27739,417.254,1568.73,183.5
ProvidenciaExampleScenario.node[2091].veinsmobility,16.25,0,27603.5,27739,259.879,618.127,135
ProvidenciaExampleScenario.node[2141].veinsmobility,16.25,0,27617.5,27739,246.953,623.161,121
ProvidenciaExampleScenario.node[1807].veinsmobility,16.4568,-4.44009,27516.5,27739,525.661,1264.33,222
ProvidenciaExampleScenario.node[1247].veinsmobility,14.6,0,27360,27739.5,679.537,1934.1,379
ProvidenciaExampleScenario.node[1763].veinsmobility,18.6551,0,27505.5,27739.5,517.553,1689.73,233.5
ProvidenciaExampleScenario.node[1162].veinsmobility,16.0533,0,27335,27739.5,839.693,2304.69,404
ProvidenciaExampleScenario.node[1628].veinsmobility,18,0,27470.5,27740,565.421,1669.93,269
ProvidenciaExampleScenario.node[1493].veinsmobility,23.5,0,27430.5,27740.5,623.091,1387.34,309.5
ProvidenciaExampleScenario.node[2082].veinsmobility,16.0168,-3.06051,27601.5,27740.5,320.387,877.392,138.5
ProvidenciaExampleScenario.node[1842].veinsmobility,22.5,0,27527.5,27741,494.921,1286.04,213
ProvidenciaExampleScenario.node[2246].veinsmobility,20.2699,0,27648,27741,304.106,912.979,92.5
ProvidenciaExampleScenario.node[1032].veinsmobility,18.5213,0,27294,27741,877.472,2487.02,446.5
ProvidenciaExampleScenario.node[1419].veinsmobility,19.7614,0,27407,27741,682.281,1822.94,333.5
ProvidenciaExampleScenario.node[1698].veinsmobility,21,-0.168633,27487.5,27741.5,561.084,1406.27,253.5
ProvidenciaExampleScenario.node[2206].veinsmobility,17.6257,3.5,27637.5,27741.5,290.79,1351.17,103.5
ProvidenciaExampleScenario.node[2187].veinsmobility,15,0,27631.5,27741.5,221.188,618.313,109.5
ProvidenciaExampleScenario.node[1745].veinsmobility,18.7966,0,27499.5,27742,487.603,1566.33,242
ProvidenciaExampleScenario.node[1716].veinsmobility,18.165,0,27491.5,27742,488.609,1563.6,250
ProvidenciaExampleScenario.node[2150].veinsmobility,16.4115,0,27620,27742.5,299.147,870.796,122
ProvidenciaExampleScenario.node[2162].veinsmobility,15,0,27624.5,27742.5,227.582,620.387,117.5
ProvidenciaExampleScenario.node[1941].veinsmobility,21.3603,-1.50444,27558,27743,477.324,1290.47,184.5
ProvidenciaExampleScenario.node[1976].veinsmobility,19.25,0,27569,27743,423.222,1223.48,173.5
ProvidenciaExampleScenario.node[2210].veinsmobility,18.75,0,27638.5,27743,292.3,926.535,104
ProvidenciaExampleScenario.node[1563].veinsmobility,18,0,27450.5,27743,602.929,1563.79,292
ProvidenciaExampleScenario.node[1453].veinsmobility,18.1,0,27420,27743.5,612.609,1759.7,323
ProvidenciaExampleScenario.node[2561].veinsmobility,16.9,6.9,27734.5,27743.5,42.5646,106.624,8.5
ProvidenciaExampleScenario.node[1780].veinsmobility,17.7906,-0.766755,27509,27743.5,481.912,1567.57,234
ProvidenciaExampleScenario.node[1849].veinsmobility,19.4,0,27529,27743.5,481.431,1556.67,214
ProvidenciaExampleScenario.node[2363].veinsmobility,16.25,0,27682,27744,168.36,620.862,61.5
ProvidenciaExampleScenario.node[1970].veinsmobility,19.25,0,27566.5,27744,429.443,1375.68,177
ProvidenciaExampleScenario.node[2286].veinsmobility,20.65,1.94307,27661,27744.5,282.644,911.692,83
ProvidenciaExampleScenario.node[1802].veinsmobility,18.3563,0,27516,27744.5,480.708,1585.22,228
ProvidenciaExampleScenario.node[2264].veinsmobility,15.5972,0.828424,27654,27744.5,245.995,1047.97,90
ProvidenciaExampleScenario.node[2407].veinsmobility,15.415,1.51857,27693,27745,147.19,483.635,51.5
ProvidenciaExampleScenario.node[2151].veinsmobility,15.7778,0,27620,27745,222.989,500.962,124.5
ProvidenciaExampleScenario.node[1702].veinsmobility,18,0,27489,27745,513.675,1564.28,255.5
ProvidenciaExampleScenario.node[1924].veinsmobility,19.25,0,27551.5,27745,474.018,1562.72,193
ProvidenciaExampleScenario.node[1922].veinsmobility,21.7319,-7.23303,27551.5,27745.5,520.738,1288.96,193.5
ProvidenciaExampleScenario.node[2377].veinsmobility,16.25,2.63338,27685.5,27745.5,169.165,624.681,59.5
ProvidenciaExampleScenario.node[1961].veinsmobility,19.25,0,27563.5,27746,443.772,1561.95,182
ProvidenciaExampleScenario.node[967].veinsmobility,16.9,-0.435863,27271,27746,916.063,2319.59,474.5
ProvidenciaExampleScenario.node[1602].veinsmobility,16.25,0,27462.5,27746,568.518,1645.12,283
ProvidenciaExampleScenario.node[2213].veinsmobility,18.3034,0,27639.5,27746.5,283.68,929.869,106.5
ProvidenciaExampleScenario.node[2417].veinsmobility,15.9647,2.99293,27696.5,27747,147.01,488.445,50
ProvidenciaExampleScenario.node[2049].veinsmobility,23.2,0,27592,27747,444.152,1288.27,154.5
ProvidenciaExampleScenario.node[1306].veinsmobility,16.25,0,27374.5,27747.5,692.864,1478,372.5
ProvidenciaExampleScenario.node[2168].veinsmobility,15.6903,0,27626,27747.5,234.662,488.116,121
ProvidenciaExampleScenario.node[1855].veinsmobility,18.15,0,27531.5,27747.5,461.281,1567.57,215.5
ProvidenciaExampleScenario.node[2297].veinsmobility,18.6836,0,27663.5,27748,202.289,793.562,84
ProvidenciaExampleScenario.node[1309].veinsmobility,15.65,0,27375.5,27748.5,676.286,1466.42,372.5
ProvidenciaExampleScenario.node[2293].veinsmobility,18.8867,3.2344,27662.5,27748.5,255.155,918.52,85.5
ProvidenciaExampleScenario.node[2586].veinsmobility,16.9,6.9,27740,27749,42.5646,106.516,8.5
ProvidenciaExampleScenario.node[2249].veinsmobility,15.5,0,27649.5,27749.5,187.648,476.068,99.5
ProvidenciaExampleScenario.node[1959].veinsmobility,15.8202,0,27563,27750,373.536,1369.33,186.5
ProvidenciaExampleScenario.node[1175].veinsmobility,16.0438,-1.14104,27339.5,27750,778.328,1863.65,410
ProvidenciaExampleScenario.node[1304].veinsmobility,16.25,0,27374,27750.5,698.182,1482.6,376
ProvidenciaExampleScenario.node[2173].veinsmobility,15.7778,0,27627,27750.5,227.072,493.37,123
ProvidenciaExampleScenario.node[1521].veinsmobility,16.25,-1.5893,27437.5,27751.5,614.634,1469.7,313.5
ProvidenciaExampleScenario.node[2182].veinsmobility,16.25,0,27629.5,27752,280.008,874.654,122
ProvidenciaExampleScenario.node[1256].veinsmobility,16.75,0,27361,27752.5,740.748,1852.27,391
ProvidenciaExampleScenario.node[1264].veinsmobility,17.0213,-6.59955,27364,27753.5,778.198,1850.8,389
ProvidenciaExampleScenario.node[1388].veinsmobility,17.5,0,27397.5,27753.5,685.506,1849.69,355.5
ProvidenciaExampleScenario.node[2234].veinsmobility,19.3651,0,27645,27753.5,263.782,780.238,108
ProvidenciaExampleScenario.node[2215].veinsmobility,19.75,0,27640,27753.5,272.043,767.451,113
ProvidenciaExampleScenario.node[2222].veinsmobility,16.8456,0,27643.5,27754,261.726,880.185,110
ProvidenciaExampleScenario.node[2237].veinsmobility,15.5,-0.654629,27646,27754,210.336,484.721,107.5
ProvidenciaExampleScenario.node[2225].veinsmobility,19.25,0,27644,27754,259.542,752.469,109.5
ProvidenciaExampleScenario.node[1927].veinsmobility,21.763,0,27552.5,27754.5,537.04,1623.11,201.5
ProvidenciaExampleScenario.node[2328].veinsmobility,19.6968,0,27671.5,27754.5,234.081,766.424,82.5
ProvidenciaExampleScenario.node[2415].veinsmobility,13.15,0,27695.5,27755,126.431,325.374,59
ProvidenciaExampleScenario.node[2285].veinsmobility,18.7616,0,27661,27755.5,229.631,764.938,94
ProvidenciaExampleScenario.node[2271].veinsmobility,15.5,0,27656,27756,192.482,485.15,99.5
ProvidenciaExampleScenario.node[2223].veinsmobility,18.915,-1.70617,27643.5,27756,264.735,776.91,112
ProvidenciaExampleScenario.node[1463].veinsmobility,22.7266,0,27422.5,27756.5,601.554,1434.31,333.5
ProvidenciaExampleScenario.node[2467].veinsmobility,12.5375,3.15437,27710,27757,110.626,325.009,46.5
ProvidenciaExampleScenario.node[1613].veinsmobility,15.65,-0.303894,27465.5,27757,553.94,1469.57,291
ProvidenciaExampleScenario.node[2186].veinsmobility,16.5232,0,27631.5,27757.5,233.541,494.258,125.5
ProvidenciaExampleScenario.node[2244].veinsmobility,18.6829,0,27648,27757.5,246.842,773.53,109
ProvidenciaExampleScenario.node[2142].veinsmobility,16.25,0,27617.5,27758,302.464,693.01,140
ProvidenciaExampleScenario.node[2233].veinsmobility,16.25,0,27645,27758,266.374,688.004,112.5
ProvidenciaExampleScenario.node[2232].veinsmobility,16.9729,0,27644.5,27758,231.716,767.535,113
ProvidenciaExampleScenario.node[1510].veinsmobility,22.25,0,27434.5,27758.5,598.049,1450.27,323.5
ProvidenciaExampleScenario.node[2277].veinsmobility,16.25,0,27658,27758.5,265.196,878.736,100
ProvidenciaExampleScenario.node[1351].veinsmobility,16.25,0,27384.5,27758.5,702.741,1848.33,373.5
ProvidenciaExampleScenario.node[2306].veinsmobility,20.5,0,27666,27759,244.678,762.214,92.5
ProvidenciaExampleScenario.node[2254].veinsmobility,18.6018,0,27652,27759,243.487,765.867,106.5
ProvidenciaExampleScenario.node[2300].veinsmobility,15.4545,0,27664.5,27759.5,188.465,494.031,94.5
ProvidenciaExampleScenario.node[2252].veinsmobility,18.2035,0,27651,27759.5,247.9,768.571,108
ProvidenciaExampleScenario.node[2145].veinsmobility,16.25,0,27618.5,27760,290.69,693.66,141
ProvidenciaExampleScenario.node[2202].veinsmobility,16.25,0,27635,27760.5,252.995,694.899,125
ProvidenciaExampleScenario.node[2332].veinsmobility,16.25,0,27673,27760.5,249.276,875.774,87
ProvidenciaExampleScenario.node[2281].veinsmobility,19.2441,0,27659.5,27760.5,247.874,771.772,100.5
ProvidenciaExampleScenario.node[2120].veinsmobility,19.25,0,27612,27760.5,418.507,1310.54,148
ProvidenciaExampleScenario.node[2258].veinsmobility,18.9094,0,27652.5,27761,264.632,780.961,108
ProvidenciaExampleScenario.node[2399].veinsmobility,15.8727,1.883,27691.5,27762,191.16,688.631,70
ProvidenciaExampleScenario.node[2301].veinsmobility,15.7697,0,27665,27762,216.422,690.735,96.5
ProvidenciaExampleScenario.node[1277].veinsmobility,16.25,0,27367,27762,669.524,1561.28,394.5
ProvidenciaExampleScenario.node[2136].veinsmobility,18.7953,0,27616.5,27762,393.742,1294.44,145
ProvidenciaExampleScenario.node[2229].veinsmobility,15.5,0,27644.5,27762.5,212.481,488.249,117.5
ProvidenciaExampleScenario.node[2305].veinsmobility,16.25,0,27666,27762.5,228.895,864.823,96
ProvidenciaExampleScenario.node[2412].veinsmobility,16.1413,1.09519,27695,27763.5,190.308,688.196,68
ProvidenciaExampleScenario.node[2371].veinsmobility,18,0,27684,27763.5,209.389,785.558,79
ProvidenciaExampleScenario.node[2184].veinsmobility,19.4,0,27630,27763.5,390.574,1298.37,133
ProvidenciaExampleScenario.node[2115].veinsmobility,19.1028,0,27611.5,27763.5,418.652,1297.37,151.5
ProvidenciaExampleScenario.node[1940].veinsmobility,16.9006,0,27557.5,27764,458.037,1363.81,206
ProvidenciaExampleScenario.node[2288].veinsmobility,18.1204,0,27661.5,27764,236.525,781.332,102
ProvidenciaExampleScenario.node[1931].veinsmobility,15.2279,0,27554,27764.5,403.426,1128.38,210
ProvidenciaExampleScenario.node[1357].veinsmobility,15.6932,0,27385.5,27764.5,694.512,1748.23,378.5
ProvidenciaExampleScenario.node[2369].veinsmobility,18.7831,0,27683.5,27765,199.566,767.962,81
ProvidenciaExampleScenario.node[2400].veinsmobility,20.2008,1.53611,27691.5,27765.5,201.03,768.907,73.5
ProvidenciaExampleScenario.node[2429].veinsmobility,15.1807,3.9046,27699.5,27766,178.89,693.526,66
ProvidenciaExampleScenario.node[2458].veinsmobility,15,6.61559,27708,27766,170.336,693.342,57.5
ProvidenciaExampleScenario.node[1937].veinsmobility,15.9953,0,27556,27766,456.699,1323.26,209.5
ProvidenciaExampleScenario.node[1823].veinsmobility,16.25,-0.0711956,27520.5,27766,503.692,1443.37,245
ProvidenciaExampleScenario.node[2239].veinsmobility,18.8607,0,27646.5,27766,350.329,1300.86,119
ProvidenciaExampleScenario.node[1398].veinsmobility,15.65,0,27399,27766.5,688.164,1851.54,367
ProvidenciaExampleScenario.node[2397].veinsmobility,18,0,27691,27766.5,188.795,771.398,75
ProvidenciaExampleScenario.node[2435].veinsmobility,18,1.4463,27702,27766.5,202.104,776.008,64
ProvidenciaExampleScenario.node[1999].veinsmobility,16.25,0,27576.5,27767,391.427,1076.91,190
ProvidenciaExampleScenario.node[2431].veinsmobility,18.8813,3.57904,27700,27767,189.763,767.122,66.5
ProvidenciaExampleScenario.node[2218].veinsmobility,19.4302,0,27641,27767.5,373.204,1301.06,126
ProvidenciaExampleScenario.node[2439].veinsmobility,18.8558,1.25954,27703,27767.5,196.41,754.288,64
ProvidenciaExampleScenario.node[2464].veinsmobility,18.4656,1.93804,27709,27768,196.571,774.224,58.5
ProvidenciaExampleScenario.node[2475].veinsmobility,16.25,6.9,27712.5,27768.5,169.123,695.081,55.5
ProvidenciaExampleScenario.node[1994].veinsmobility,16.25,0,27574.5,27768.5,433.395,1306.58,193.5
ProvidenciaExampleScenario.node[1946].veinsmobility,15.6122,0,27559,27768.5,439.837,1341.51,209
ProvidenciaExampleScenario.node[2449].veinsmobility,19.5346,0.471146,27705,27769,215.868,784.552,63.5
ProvidenciaExampleScenario.node[2100].veinsmobility,15.85,-0.173979,27605,27769.5,361.505,1095.38,164
ProvidenciaExampleScenario.node[2451].veinsmobility,18.9867,3.68126,27705.5,27769.5,187.905,771.497,63.5
ProvidenciaExampleScenario.node[2095].veinsmobility,19.25,-1.83242,27604,27770,484.009,1314.55,165.5
ProvidenciaExampleScenario.node[1366].veinsmobility,15.7828,0,27388.5,27770.5,698.015,1582.3,381.5
ProvidenciaExampleScenario.node[2270].veinsmobility,19.75,0,27655,27770.5,308.149,981.593,115
ProvidenciaExampleScenario.node[2242].veinsmobility,19.3339,0,27647.5,27770.5,403.815,1300.64,122.5
ProvidenciaExampleScenario.node[2304].veinsmobility,18.9408,0,27666,27771,264.931,857.294,104.5
ProvidenciaExampleScenario.node[1695].veinsmobility,16.4184,0,27487,27772,551.17,1586.67,284.5
ProvidenciaExampleScenario.node[2017].veinsmobility,16.8055,0,27583,27772,391.861,1073.95,188.5
ProvidenciaExampleScenario.node[2481].veinsmobility,18.0185,4.7848,27714.5,27772,183.9,770.344,57
ProvidenciaExampleScenario.node[2111].veinsmobility,17.5884,0,27609,27772,370.207,1041.24,162.5
ProvidenciaExampleScenario.node[2203].veinsmobility,18.5,0,27636,27773,306.48,968.043,136.5
ProvidenciaExampleScenario.node[2274].veinsmobility,19,0,27656.5,27773,307.63,974.685,116
ProvidenciaExampleScenario.node[2108].veinsmobility,19.4,-8.99212,27608.5,27773,547.326,1304.92,164
ProvidenciaExampleScenario.node[2337].veinsmobility,16.5,0,27674.5,27773,275.187,880.383,98
ProvidenciaExampleScenario.node[2342].veinsmobility,16.5,-2.92915,27675.5,27773,283.303,893.068,97
ProvidenciaExampleScenario.node[2219].veinsmobility,15.65,0,27642,27773.5,308.782,1079.23,131
ProvidenciaExampleScenario.node[2495].veinsmobility,19.25,4.14435,27719,27773.5,201.136,772.776,54
ProvidenciaExampleScenario.node[2097].veinsmobility,16,0,27604.5,27774,385.434,1039.09,169
ProvidenciaExampleScenario.node[2531].veinsmobility,18.1769,6.9,27725,27775,173.562,763.051,49.5
ProvidenciaExampleScenario.node[2331].veinsmobility,19.1679,0,27672.5,27775,316.305,1070.02,102
ProvidenciaExampleScenario.node[865].veinsmobility,15.05,0,27240,27775.5,884.013,1922.76,535
ProvidenciaExampleScenario.node[1960].veinsmobility,14.9243,0,27563.5,27775.5,422.085,1315.27,211.5
ProvidenciaExampleScenario.node[2200].veinsmobility,15.099,0,27635,27775.5,304.89,1084.05,140
ProvidenciaExampleScenario.node[2280].veinsmobility,16.25,1.62279,27658.5,27776,319.303,1051.3,117
ProvidenciaExampleScenario.node[2072].veinsmobility,16.927,0,27600,27777,375.58,1123.73,176.5
ProvidenciaExampleScenario.node[2221].veinsmobility,16.25,0,27643,27777,327.246,1100.97,133.5
ProvidenciaExampleScenario.node[2130].veinsmobility,16.25,0,27615,27777,357.981,1073.09,161.5
ProvidenciaExampleScenario.node[2546].veinsmobility,19.25,5.4,27729.5,27778,183.349,766.628,48
ProvidenciaExampleScenario.node[2350].veinsmobility,16.7861,1.59172,27677.5,27778,271.265,1038.89,100
ProvidenciaExampleScenario.node[2255].veinsmobility,15.65,0,27652,27779,304.405,1066.51,126.5
ProvidenciaExampleScenario.node[2346].veinsmobility,18.9407,0,27677,27779.5,260.267,864.176,102
ProvidenciaExampleScenario.node[2316].veinsmobility,16.25,1.3653,27668.5,27779.5,299.35,1033.29,110.5
ProvidenciaExampleScenario.node[2630].veinsmobility,18.8559,5.99283,27755,27780,85.4965,334.429,24.5
ProvidenciaExampleScenario.node[2329].veinsmobility,19.25,0,27672,27780,291.675,991.462,107.5
ProvidenciaExampleScenario.node[2562].veinsmobility,19.9567,6.9,27734.5,27780,188.482,762.732,45
ProvidenciaExampleScenario.node[2268].veinsmobility,15,0,27654.5,27780,303.528,1111.45,125
ProvidenciaExampleScenario.node[2420].veinsmobility,16.0555,0,27697,27781,244.621,898.066,83.5
ProvidenciaExampleScenario.node[1898].veinsmobility,22.45,0,27540.5,27781,562.23,1769.26,240
ProvidenciaExampleScenario.node[2359].veinsmobility,18,0,27680.5,27782.5,263.902,978.926,101.5
ProvidenciaExampleScenario.node[2322].veinsmobility,16.25,0,27670,27783,245.451,745.597,112.5
ProvidenciaExampleScenario.node[2087].veinsmobility,22.25,0,27602,27783,508.632,1674.76,180.5
ProvidenciaExampleScenario.node[2577].veinsmobility,20.5,6.9,27738.5,27783.5,193.558,765.727,44.5
ProvidenciaExampleScenario.node[2416].veinsmobility,16.0671,0,27696,27783.5,247.902,873.796,87
ProvidenciaExampleScenario.node[1057].veinsmobility,14.5869,-0.826752,27300,27784.5,809.697,1927.14,484
ProvidenciaExampleScenario.node[2405].veinsmobility,16,0,27692.5,27784.5,261.819,867.716,91.5
ProvidenciaExampleScenario.node[2574].veinsmobility,19.3626,6.9,27738,27785,182.424,769.238,46.5
ProvidenciaExampleScenario.node[2409].veinsmobility,15.5,0,27694.5,27786.5,262.365,894.394,91.5
ProvidenciaExampleScenario.node[2333].veinsmobility,19.1528,0,27673,27787,279.254,677.858,113.5
ProvidenciaExampleScenario.node[2522].veinsmobility,16.824,5.4,27723.5,27788,200.076,745.615,64
ProvidenciaExampleScenario.node[2236].veinsmobility,16.4838,0,27645.5,27788,337.591,1129.96,142
ProvidenciaExampleScenario.node[2589].veinsmobility,19.25,6.9,27741,27788,178.783,777.389,46.5
ProvidenciaExampleScenario.node[2197].veinsmobility,21.25,0,27634.5,27788.5,438.044,1656.86,153.5
ProvidenciaExampleScenario.node[2532].veinsmobility,16.25,2.75,27725.5,27788.5,194.666,862.841,62.5
ProvidenciaExampleScenario.node[2295].veinsmobility,15.2446,0,27663,27789,247.01,743.135,125.5
ProvidenciaExampleScenario.node[2109].veinsmobility,20.2712,0,27609,27789.5,427.384,1063.55,180
ProvidenciaExampleScenario.node[2590].veinsmobility,18.2245,6.9,27741.5,27789.5,172.995,770.055,47.5
ProvidenciaExampleScenario.node[2436].veinsmobility,16,0,27702,27790.5,231.106,860.707,88
ProvidenciaExampleScenario.node[2541].veinsmobility,15.4807,4.68202,27728.5,27791,165.872,746.391,62
ProvidenciaExampleScenario.node[2477].veinsmobility,16.25,3.5,27712.5,27791,219.744,857.894,78
ProvidenciaExampleScenario.node[2185].veinsmobility,22.5,0,27631,27791.5,407.063,1147.75,160
ProvidenciaExampleScenario.node[2372].veinsmobility,19.6324,0,27684,27792,359.89,1296.84,107.5
ProvidenciaExampleScenario.node[1252].veinsmobility,14.6346,-0.799988,27360,27792.5,749.194,1990.43,432
ProvidenciaExampleScenario.node[2473].veinsmobility,18.75,2.43793,27712,27792.5,271.925,974.372,80
ProvidenciaExampleScenario.node[2391].veinsmobility,18.7445,0,27690,27792.5,249.474,680.6,102
ProvidenciaExampleScenario.node[2620].veinsmobility,14.4,0,27752.5,27793.5,98.4595,271.391,40.5
ProvidenciaExampleScenario.node[2308].veinsmobility,18.15,0,27666.5,27793.5,359.033,1299.61,126.5
ProvidenciaExampleScenario.node[2497].veinsmobility,15.3602,5.11017,27719.5,27793.5,197.095,877.958,73.5
ProvidenciaExampleScenario.node[2059].veinsmobility,16.7733,0,27594.5,27794,387.805,1107.93,199
ProvidenciaExampleScenario.node[2482].veinsmobility,19,1.28005,27715,27795,262.512,969.343,79.5
ProvidenciaExampleScenario.node[2326].veinsmobility,16.3376,0,27671,27795.5,297.476,1130.19,124
ProvidenciaExampleScenario.node[2089].veinsmobility,22.6649,0,27603,27796,457.396,1090.69,192.5
ProvidenciaExampleScenario.node[650].veinsmobility,15.6466,0,27180,27796.5,1070.39,2640.76,616
ProvidenciaExampleScenario.node[2559].veinsmobility,15.141,3.5,27733,27797,196.332,865.05,63.5
ProvidenciaExampleScenario.node[2613].veinsmobility,19.25,6.9,27751,27798,181.906,765.251,46.5
ProvidenciaExampleScenario.node[2617].veinsmobility,19.25,6.9,27751.5,27798.5,178.509,764.432,46.5
ProvidenciaExampleScenario.node[1588].veinsmobility,16.25,-1.92867,27459,27799,471.036,988.992,339.5
