module,max_speed,min_speed,start_time,stop_time,total_co2,total_dist,total_time,arrived,rcvd_warnings,sent_warnings,mean_speed
node[5058],0.433133,0.0,27769.0,27900.0,127.561,7.258310000000001,131.0,False,0,0,0.055406946564885505
node[5070],12.45,0.0,27770.5,27900.0,146.911,51.855,129.5,False,5,0,0.4004247104247104
node[5059],20.65,0.0,27769.0,27900.0,314.118,950.427,131.0,False,8,0,7.255167938931298
node[5060],15.8068,0.0,27769.5,27900.0,224.535,727.668,130.5,False,7,0,5.576
node[5062],17.8281,0.0,27769.5,27900.0,260.129,754.47,130.5,False,4,0,5.781379310344827
node[5065],8.99854,0.0,27770.0,27900.0,145.113,140.086,130.0,False,0,0,1.0775846153846156
node[5066],6.0,0.0,27770.0,27900.0,139.355,40.089,130.0,False,4,0,0.30837692307692305
node[5067],16.25,0.0,27770.0,27900.0,233.21900000000002,534.303,130.0,False,0,0,4.110023076923077
node[5068],8.33036,0.0,27770.0,27900.0,152.304,146.645,130.0,False,5,0,1.1280384615384615
node[5071],6.1208,-0.435066,27770.5,27900.0,133.697,25.9004,129.5,False,0,0,0.2000030888030888
node[5073],9.34403,0.0,27770.5,27900.0,150.519,153.472,129.5,False,0,0,1.1851119691119691
node[5277],7.723730000000001,0.0,27805.0,27900.0,127.081,111.99600000000001,95.0,False,0,0,1.178905263157895
node[5074],2.8632400000000002,-0.43808,27771.0,27900.0,130.451,18.9052,129.0,False,0,0,0.14655193798449612
node[5075],7.88923,0.0,27771.0,27900.0,145.532,126.359,129.0,False,0,0,0.9795271317829457
node[5077],0.0,0.0,27771.5,27900.0,124.544,0.0503274,128.5,False,0,0,0.00039165291828793775
node[5079],16.25,0.0,27771.5,27900.0,209.89,491.566,128.5,False,0,0,3.825416342412451
node[5080],4.4861,-4.29128,27772.5,27900.0,139.393,72.7823,127.5,False,0,0,0.5708415686274511
node[5081],17.1105,0.0,27772.5,27900.0,244.82,764.084,127.5,False,7,0,5.9928156862745094
node[5082],3.76134,-0.617546,27773.0,27900.0,127.065,16.2489,127.0,False,0,0,0.12794409448818897
node[5084],16.25,0.0,27773.5,27900.0,208.757,491.964,126.5,False,0,0,3.8890434782608696
node[5278],7.47965,0.0,27805.0,27900.0,117.189,94.535,95.0,False,0,0,0.9951052631578947
node[5087],16.0892,0.0,27774.0,27900.0,252.423,754.712,126.0,False,7,0,5.989777777777777
node[5088],15.5898,0.0,27774.0,27900.0,210.425,507.61199999999997,126.0,False,0,0,4.028666666666666
node[5090],19.4,0.0,27774.0,27900.0,208.017,434.897,126.0,False,6,0,3.451563492063492
node[5190],2.58319,-3.45419,27790.5,27900.0,110.36,6.60808,109.5,False,0,0,0.060347762557077626
node[5091],16.25,0.0,27774.5,27900.0,211.90099999999998,505.901,125.5,False,0,0,4.031083665338645
node[5336],10.9122,0.0,27812.5,27900.0,124.92299999999999,174.421,87.5,False,0,0,1.9933828571428571
node[5092],2.15,0.0,27775.0,27900.0,126.555,11.575999999999999,125.0,False,0,0,0.092608
node[5263],8.51428,0.0,27803.0,27900.0,123.001,120.838,97.0,False,0,0,1.2457525773195877
node[5094],4.11709,-1.69983,27775.5,27900.0,133.716,69.3144,124.5,False,0,0,0.5567421686746988
node[5095],8.26192,0.0,27775.5,27900.0,134.836,125.85,124.5,False,0,0,1.010843373493976
node[5096],13.2807,-0.09628300000000001,27775.5,27900.0,174.12599999999998,168.896,124.5,False,0,0,1.35659437751004
node[5097],15.7,0.0,27776.0,27900.0,212.169,727.712,124.0,False,2,0,5.868645161290322
node[5098],0.9350809999999999,-0.90509,27776.0,27900.0,125.094,8.51399,124.0,False,0,0,0.06866120967741936
node[5099],9.91708,0.0,27776.5,27900.0,139.94,133.385,123.5,False,0,0,1.0800404858299595
node[5100],14.8694,0.0,27776.5,27900.0,196.217,506.408,123.5,False,0,0,4.1004696356275305
node[5101],2.41315,0.0,27776.5,27900.0,128.808,21.2727,123.5,False,0,0,0.17224858299595142
node[5103],18.7899,0.0,27776.5,27900.0,202.643,430.325,123.5,False,4,0,3.484412955465587
node[5105],19.4,0.0,27777.0,27900.0,207.308,434.718,123.0,False,7,0,3.5342926829268295
node[5107],9.490839999999999,0.0,27777.5,27900.0,141.174,128.542,122.5,False,0,0,1.0493224489795918
node[5108],17.9711,0.0,27777.5,27900.0,201.30599999999998,434.07300000000004,122.5,False,11,0,3.54345306122449
node[5109],5.44219,-0.9041290000000001,27778.0,27900.0,136.27700000000002,77.2094,122.0,False,0,0,0.6328639344262296
node[5111],10.1777,-0.317429,27778.0,27900.0,178.226,305.193,122.0,False,1,0,2.5015819672131148
node[5113],7.9108600000000004,0.0,27778.5,27900.0,136.285,102.031,121.5,False,0,0,0.839761316872428
node[5114],15.8542,0.0,27778.5,27900.0,227.612,483.26599999999996,121.5,False,0,0,3.977497942386831
node[5244],14.7161,-0.973131,27800.5,27900.0,197.56099999999998,469.621,99.5,False,0,0,4.71980904522613
node[5115],17.7795,0.0,27779.0,27900.0,270.719,652.903,121.0,False,0,0,5.395892561983471
node[5116],15.4934,0.0,27779.5,27900.0,269.096,746.308,120.5,False,4,0,6.193427385892116
node[5254],15.0,0.0,27802.0,27900.0,162.369,249.449,98.0,False,0,0,2.5453979591836737
node[5121],0.746488,0.0,27780.5,27900.0,119.295,6.594539999999999,119.5,False,0,0,0.05518443514644351
node[5122],8.85116,0.0,27780.5,27900.0,135.97299999999998,107.696,119.5,False,0,0,0.9012217573221757
node[5125],16.1273,0.0,27781.0,27900.0,206.232,472.565,119.0,False,0,0,3.9711344537815125
node[5142],11.809000000000001,0.0,27783.0,27900.0,172.078,258.47700000000003,117.0,False,0,0,2.2092051282051286
node[5127],16.6219,0.0,27781.5,27900.0,263.279,727.7639999999999,118.5,False,2,0,6.141468354430379
node[5128],16.25,0.0,27781.5,27900.0,198.055,466.38300000000004,118.5,False,0,0,3.935721518987342
node[5129],10.3023,0.0,27781.5,27900.0,136.376,121.635,118.5,False,0,0,1.0264556962025317
node[5130],4.75,0.0,27781.5,27900.0,119.65899999999999,45.8792,118.5,False,8,0,0.38716624472573835
node[5131],14.75,0.0,27781.5,27900.0,219.825,469.3,118.5,False,0,0,3.960337552742616
node[5133],14.985999999999999,0.0,27782.0,27900.0,226.03900000000002,564.364,118.0,False,7,0,4.782745762711865
node[5134],17.5289,0.0,27782.0,27900.0,251.428,676.845,118.0,False,0,0,5.735974576271187
node[5135],16.6336,0.0,27782.0,27900.0,238.609,600.71,118.0,False,4,0,5.090762711864407
node[5283],9.68774,0.0,27805.5,27900.0,131.19,170.14700000000002,94.5,False,0,0,1.8004973544973546
node[5137],16.25,0.0,27782.5,27900.0,206.085,486.945,117.5,False,0,0,4.144212765957446
node[5139],15.4202,0.0,27782.5,27900.0,182.326,423.881,117.5,False,10,0,3.607497872340425
node[5140],16.75,-1.1172799999999998,27782.5,27900.0,282.05400000000003,924.2669999999999,117.5,False,0,0,7.866102127659574
node[5378],6.919460000000001,0.0,27819.5,27900.0,101.76700000000001,89.1564,80.5,False,0,0,1.1075329192546584
node[5143],15.4763,0.0,27783.5,27900.0,241.37400000000002,547.452,116.5,False,0,0,4.699158798283261
node[5299],9.2085,0.0,27807.5,27900.0,129.221,149.29399999999998,92.5,False,0,0,1.613989189189189
node[5145],10.8894,0.0,27784.0,27900.0,135.054,116.921,116.0,False,0,0,1.0079396551724138
node[5181],1.53145,0.0,27789.5,27900.0,109.045,4.83971,110.5,False,0,0,0.04379828054298643
node[5146],15.5,0.0,27784.5,27900.0,217.678,701.803,115.5,False,4,0,6.07621645021645
node[5147],10.0158,0.0,27784.5,27900.0,131.08700000000002,100.225,115.5,False,0,0,0.8677489177489177
node[5149],14.6586,0.0,27785.0,27900.0,186.513,484.01300000000003,115.0,False,0,0,4.208808695652174
node[5153],11.385,0.0,27785.5,27900.0,135.278,115.71799999999999,114.5,False,0,0,1.0106375545851527
node[5154],18.738,0.0,27785.5,27900.0,235.34799999999998,589.161,114.5,False,0,0,5.145510917030567
node[5339],7.75,-1.9103599999999998,27813.0,27900.0,111.265,107.273,87.0,False,0,0,1.233022988505747
node[5157],15.85,0.0,27786.0,27900.0,212.787,502.44300000000004,114.0,False,0,0,4.407394736842106
node[5165],10.922,0.0,27787.0,27900.0,155.989,257.389,113.0,False,0,0,2.277778761061947
node[5159],18.5835,0.0,27786.0,27900.0,205.787,422.474,114.0,False,3,0,3.7059122807017544
node[5311],12.7361,0.0,27809.0,27900.0,136.681,228.796,91.0,False,0,0,2.514241758241758
node[5162],18.3892,0.0,27786.5,27900.0,201.007,427.62199999999996,113.5,False,7,0,3.767594713656387
node[5163],13.1803,0.0,27786.5,27900.0,184.646,364.56300000000005,113.5,False,1,0,3.2120088105726876
node[5166],10.1631,0.0,27787.0,27900.0,129.838,96.3859,113.0,False,0,0,0.8529725663716815
node[5167],17.9828,0.0,27787.0,27900.0,217.959,444.968,113.0,False,2,0,3.937769911504425
node[5168],21.45,0.0,27787.0,27900.0,255.298,720.829,113.0,False,1,0,6.379017699115044
node[5169],11.0895,-2.1204400000000003,27787.0,27900.0,159.297,235.477,113.0,False,2,0,2.083867256637168
node[5364],5.23909,0.0,27817.5,27900.0,91.2262,30.7772,82.5,False,0,0,0.3730569696969697
node[5170],11.3482,0.0,27787.5,27900.0,134.02700000000002,110.068,112.5,False,0,0,0.9783822222222222
node[5173],11.5511,0.0,27788.0,27900.0,142.221,169.09,112.0,False,0,0,1.5097321428571429
node[5174],18.1783,0.0,27788.0,27900.0,198.628,445.265,112.0,False,4,0,3.975580357142857
node[5175],22.4066,0.0,27788.0,27900.0,256.618,720.805,112.0,False,1,0,6.4357589285714285
node[5324],8.33347,0.0,27810.5,27900.0,113.851,116.973,89.5,False,0,0,1.3069608938547486
node[5176],14.732000000000001,0.0,27788.5,27900.0,184.02599999999998,475.967,111.5,False,0,0,4.268762331838565
node[5177],13.3268,0.0,27788.5,27900.0,175.576,429.865,111.5,False,5,0,3.855291479820628
node[5178],17.6497,0.0,27788.5,27900.0,230.986,647.96,111.5,False,0,0,5.811300448430494
node[5186],11.0538,0.0,27790.0,27900.0,151.27200000000002,244.084,110.0,False,0,0,2.2189454545454548
node[5184],18.5,0.0,27789.5,27900.0,224.86599999999999,433.01300000000003,110.5,False,6,0,3.9186696832579186
node[5185],16.0628,0.0,27789.5,27900.0,212.895,474.837,110.5,False,0,0,4.297167420814479
node[5193],11.2029,0.0,27791.0,27900.0,151.619,246.774,109.0,False,0,0,2.2639816513761466
node[5187],4.7,0.0,27790.0,27900.0,112.656,44.058,110.0,False,5,0,0.40052727272727273
node[5188],14.9446,0.0,27790.0,27900.0,209.37900000000002,541.56,110.0,False,0,0,4.923272727272726
node[5189],8.3702,0.0,27790.0,27900.0,134.596,129.02100000000002,110.0,False,3,0,1.172918181818182
node[5194],9.94,0.0,27791.0,27900.0,125.105,126.935,109.0,False,0,0,1.1645412844036698
node[5197],16.25,0.0,27791.0,27900.0,227.335,636.435,109.0,False,3,0,5.838853211009174
node[5198],8.50148,0.0,27791.5,27900.0,123.398,137.42600000000002,108.5,False,0,0,1.266599078341014
node[5199],14.7922,0.0,27791.5,27900.0,177.99099999999999,464.894,108.5,False,0,0,4.28473732718894
node[5203],11.2608,0.0,27792.5,27900.0,155.20600000000002,231.93599999999998,107.5,False,0,0,2.157544186046511
node[5200],9.09494,0.0,27791.5,27900.0,121.61200000000001,93.9176,108.5,False,0,0,0.8655999999999999
node[5201],7.21595,0.0,27792.0,27900.0,125.206,91.9155,108.0,False,0,0,0.8510694444444444
node[5202],10.5476,0.0,27792.0,27900.0,154.572,208.704,108.0,False,0,0,1.9324444444444444
node[5307],7.75,-0.587807,27808.5,27900.0,111.75399999999999,63.4248,91.5,False,0,0,0.693167213114754
node[5204],15.0697,0.0,27792.5,27900.0,142.893,211.09799999999998,107.5,False,0,0,1.9637023255813952
node[5205],15.3596,0.0,27792.5,27900.0,183.217,416.85699999999997,107.5,False,8,0,3.8777395348837205
node[5207],16.7665,0.0,27792.5,27900.0,236.52599999999998,677.452,107.5,False,0,0,6.301879069767442
node[5308],8.10183,0.0,27808.5,27900.0,117.565,130.756,91.5,False,0,0,1.4290273224043717
node[5208],15.8051,0.0,27793.0,27900.0,186.10299999999998,479.65,107.0,False,0,0,4.482710280373832
node[5209],13.5,0.0,27793.0,27900.0,156.154,240.31599999999997,107.0,False,8,0,2.245943925233645
node[5211],11.1254,0.0,27794.0,27900.0,147.33100000000002,249.62900000000002,106.0,False,0,0,2.354990566037736
node[5212],16.4652,0.0,27794.0,27900.0,229.77700000000002,571.928,106.0,False,0,0,5.395547169811321
node[5216],14.8217,0.0,27794.5,27900.0,175.52900000000002,410.306,105.5,False,5,0,3.8891563981042654
node[5217],22.2091,0.0,27794.5,27900.0,284.939,733.7489999999999,105.5,False,1,0,6.954966824644549
node[5357],3.6571599999999997,0.0,27816.0,27900.0,91.6294,29.9493,84.0,False,0,0,0.3565392857142857
node[5218],14.8418,0.0,27795.0,27900.0,183.255,468.531,105.0,False,0,0,4.4622
node[5219],6.49745,0.0,27795.0,27900.0,114.126,61.0854,105.0,False,0,0,0.5817657142857143
node[5221],15.372,0.0,27795.5,27900.0,186.949,442.324,104.5,False,0,0,4.232765550239234
node[5222],11.7268,0.0,27796.0,27900.0,135.773,185.293,104.0,False,0,0,1.7816634615384617
node[5225],15.1596,0.0,27796.5,27900.0,136.483,231.68599999999998,103.5,False,0,0,2.238512077294686
node[5227],18.0147,0.0,27796.5,27900.0,213.084,408.908,103.5,False,8,0,3.95080193236715
node[5228],15.5,0.0,27797.5,27900.0,197.485,722.04,102.5,False,5,0,7.044292682926829
node[5328],5.25,-0.17503,27811.0,27900.0,101.251,49.2757,89.0,False,0,0,0.5536595505617977
node[5229],15.7191,0.0,27798.0,27900.0,168.61700000000002,403.11300000000006,102.0,False,5,0,3.9520882352941182
node[5230],16.3685,0.0,27798.0,27900.0,223.15200000000002,551.615,102.0,False,0,0,5.407990196078432
node[5231],11.2393,0.0,27798.5,27900.0,136.332,215.57299999999998,101.5,False,0,0,2.123871921182266
node[5232],16.25,0.0,27798.5,27900.0,196.80599999999998,493.162,101.5,False,0,0,4.858738916256158
node[5233],11.6289,0.0,27799.0,27900.0,171.482,474.792,101.0,False,0,0,4.700910891089109
node[5234],7.013889999999999,0.0,27799.0,27900.0,134.09799999999998,173.56099999999998,101.0,False,0,0,1.7184257425742573
node[5236],16.0251,0.0,27799.0,27900.0,183.334,492.98400000000004,101.0,False,1,0,4.881029702970298
node[5300],14.3666,0.0,27807.5,27900.0,188.101,442.58,92.5,False,0,0,4.784648648648648
node[5239],16.0857,0.0,27799.5,27900.0,204.582,513.68,100.5,False,0,0,5.111243781094527
node[5240],16.0215,0.0,27800.0,27900.0,262.387,867.049,100.0,False,2,0,8.67049
node[5242],14.3295,0.0,27800.0,27900.0,166.385,401.01,100.0,False,2,0,4.0100999999999996
node[5243],15.2996,0.0,27800.0,27900.0,198.21200000000002,458.00699999999995,100.0,False,0,0,4.580069999999999
node[5303],7.8167,0.0,27808.0,27900.0,112.708,70.7273,92.0,False,0,0,0.768775
node[5245],15.5,0.0,27800.5,27900.0,201.602,691.985,99.5,False,4,0,6.954623115577889
node[5246],15.65,0.0,27800.5,27900.0,217.549,682.492,99.5,False,4,0,6.8592160804020095
node[5249],13.6606,0.0,27801.0,27900.0,154.513,304.7,99.0,False,0,0,3.0777777777777775
node[5250],14.3788,0.0,27801.5,27900.0,190.481,691.687,98.5,False,4,0,7.022203045685279
node[5251],15.0,0.0,27801.5,27900.0,167.328,423.588,98.5,False,0,0,4.300385786802031
node[5252],18.0674,0.0,27801.5,27900.0,220.69400000000002,755.5260000000001,98.5,False,4,0,7.670314720812184
node[5253],15.0,0.0,27801.5,27900.0,177.787,495.144,98.5,False,0,0,5.026842639593909
node[5255],7.9,0.0,27802.0,27900.0,110.015,64.2121,98.0,False,0,0,0.6552255102040817
node[5256],18.032,0.0,27802.0,27900.0,227.78400000000002,739.6469999999999,98.0,False,2,0,7.547418367346938
node[5257],12.1323,0.0,27802.0,27900.0,165.278,347.51099999999997,98.0,False,0,0,3.5460306122448975
node[5259],9.84613,0.0,27802.5,27900.0,127.2,198.968,97.5,False,0,0,2.0406974358974357
node[5260],14.95,0.0,27802.5,27900.0,127.624,73.9458,97.5,False,1,0,0.7584184615384616
node[5261],17.3677,0.0,27802.5,27900.0,225.21900000000002,555.466,97.5,False,0,0,5.69708717948718
node[5264],11.815,0.0,27803.0,27900.0,180.361,456.16,97.0,False,0,0,4.7026804123711345
node[5267],15.3045,0.0,27803.5,27900.0,217.68400000000003,856.7689999999999,96.5,False,7,0,8.878435233160621
node[5268],15.1765,0.0,27803.5,27900.0,187.71400000000003,489.84,96.5,False,0,0,5.076062176165803
node[5279],7.063510000000001,-1.9426700000000001,27805.0,27900.0,118.881,124.645,95.0,False,0,0,1.3120526315789474
node[5269],4.0,0.0,27804.0,27900.0,96.6797,36.8748,96.0,False,8,0,0.3841125
node[5271],15.7841,0.0,27804.0,27900.0,160.493,384.744,96.0,False,4,0,4.007750000000001
node[5272],15.7584,0.0,27804.0,27900.0,196.53599999999997,537.595,96.0,False,3,0,5.599947916666667
node[5273],15.8261,0.0,27804.0,27900.0,158.395,297.515,96.0,False,0,0,3.0991145833333333
node[5274],17.1472,0.0,27804.0,27900.0,161.607,325.303,96.0,False,3,0,3.3885729166666665
node[5275],7.326410000000001,0.0,27804.0,27900.0,116.745,104.90700000000001,96.0,False,6,0,1.09278125
node[5325],10.9665,0.0,27810.5,27900.0,128.526,201.207,89.5,False,0,0,2.248122905027933
node[5346],11.0,0.0,27814.0,27900.0,125.90299999999999,160.305,86.0,False,0,0,1.8640116279069767
node[5284],15.6082,0.0,27805.5,27900.0,138.905,232.03,94.5,False,0,0,2.4553439153439154
node[5280],15.9719,0.0,27805.0,27900.0,163.953,429.17800000000005,95.0,False,6,0,4.517663157894737
node[5281],16.8111,0.0,27805.0,27900.0,194.56,506.88599999999997,95.0,False,0,0,5.335642105263157
node[5282],11.7563,0.0,27805.0,27900.0,136.976,160.909,95.0,False,0,0,1.693778947368421
node[5347],4.88521,-1.3505200000000002,27814.0,27900.0,99.1384,87.9454,86.0,False,0,0,1.0226209302325582
node[5285],14.8758,0.0,27805.5,27900.0,203.59599999999998,641.254,94.5,False,4,0,6.785756613756614
node[5286],6.49052,0.0,27805.5,27900.0,108.471,70.0301,94.5,False,0,0,0.7410592592592593
node[5287],16.811,0.0,27805.5,27900.0,256.543,935.7719999999999,94.5,False,0,0,9.902349206349205
node[5288],10.094,0.0,27805.5,27900.0,125.709,144.816,94.5,False,4,0,1.5324444444444445
node[5332],10.6555,0.0,27811.5,27900.0,127.545,186.80900000000003,88.5,False,0,0,2.1108361581920905
node[5289],18.9407,0.0,27806.0,27900.0,238.361,817.808,94.0,False,5,0,8.700085106382978
node[5290],6.4,0.0,27806.0,27900.0,100.863,60.8737,94.0,False,0,0,0.6475925531914893
node[5292],14.2607,0.0,27806.0,27900.0,141.879,251.967,94.0,False,2,0,2.6805000000000003
node[5293],12.4468,0.0,27806.5,27900.0,116.632,190.136,93.5,False,0,0,2.0335401069518717
node[5297],6.829910000000001,0.0,27807.0,27900.0,115.833,133.44299999999998,93.0,False,0,0,1.4348709677419353
node[5294],6.4,0.0,27806.5,27900.0,102.059,56.8604,93.5,False,0,0,0.6081326203208556
node[5296],9.19605,0.0,27806.5,27900.0,109.929,162.151,93.5,False,0,0,1.734235294117647
node[5298],16.9899,0.0,27807.0,27900.0,200.873,492.469,93.0,False,0,0,5.295365591397849
node[5301],7.07805,0.0,27807.5,27900.0,102.988,72.9577,92.5,False,0,0,0.788731891891892
node[5302],18.7941,0.0,27807.5,27900.0,218.365,716.915,92.5,False,2,0,7.750432432432432
node[211],15.6413,0.0,27032.0,27900.0,931.702,341.57199999999995,868.0,False,0,165,0.393516129032258
node[5304],10.1748,0.0,27808.0,27900.0,113.7,198.445,92.0,False,0,0,2.1570108695652173
node[5305],7.1863600000000005,0.0,27808.0,27900.0,106.76299999999999,75.3809,92.0,False,0,0,0.8193576086956521
node[5306],16.0138,0.0,27808.0,27900.0,204.27599999999998,735.672,92.0,False,3,0,7.996434782608696
node[5309],10.6979,0.0,27808.5,27900.0,108.494,120.478,91.5,False,0,0,1.3166994535519125
node[5310],15.2209,0.0,27808.5,27900.0,163.35299999999998,415.14300000000003,91.5,False,0,0,4.537081967213115
node[5581],7.46744,-0.222687,27851.0,27900.0,68.6679,169.983,49.0,False,0,0,3.4690408163265305
node[5313],16.25,0.0,27809.0,27900.0,175.857,472.338,91.0,False,0,0,5.190527472527473
node[5314],16.6073,0.0,27809.0,27900.0,182.424,553.399,91.0,False,3,0,6.081307692307693
node[5315],18.9591,0.0,27809.5,27900.0,229.24900000000002,794.573,90.5,False,2,0,8.779812154696133
node[5316],15.65,0.0,27809.5,27900.0,173.63400000000001,440.536,90.5,False,0,0,4.867801104972376
node[5317],4.833080000000001,0.0,27809.5,27900.0,100.219,45.1831,90.5,False,0,0,0.499260773480663
node[5318],18.8039,0.0,27809.5,27900.0,225.847,694.801,90.5,False,2,0,7.6773591160220995
node[5320],6.2589,0.0,27809.5,27900.0,113.376,97.2416,90.5,False,4,0,1.074492817679558
node[5321],17.5586,0.0,27810.0,27900.0,176.553,401.584,90.0,False,5,0,4.4620444444444445
node[5322],18.3157,0.0,27810.0,27900.0,201.36,508.441,90.0,False,0,0,5.649344444444444
node[5323],16.7236,0.0,27810.0,27900.0,177.278,561.054,90.0,False,3,0,6.233933333333333
node[5326],10.5356,0.0,27810.5,27900.0,108.449,135.321,89.5,False,0,0,1.5119664804469273
node[5444],15.7401,0.0,27831.0,27900.0,110.779,211.44,69.0,False,0,0,3.0643478260869563
node[5327],18.5,0.0,27810.5,27900.0,192.99,323.2,89.5,False,0,0,3.6111731843575416
node[5360],7.73912,0.0,27816.5,27900.0,110.435,118.24,83.5,False,0,0,1.4160479041916167
node[5548],8.57203,0.0,27846.5,27900.0,80.4124,145.731,53.5,False,0,0,2.7239439252336446
node[5329],16.7077,0.0,27811.0,27900.0,158.991,413.8,89.0,False,8,0,4.649438202247191
node[5351],9.29612,0.0,27815.0,27900.0,123.04899999999999,135.49200000000002,85.0,False,0,0,1.5940235294117648
node[5333],22.6535,0.0,27811.5,27900.0,216.204,479.82199999999995,88.5,False,0,0,5.4217175141242935
node[5334],11.9667,0.0,27812.0,27900.0,156.77,434.1,88.0,False,0,0,4.932954545454546
node[5467],13.642999999999999,0.0,27834.5,27900.0,102.184,206.199,65.5,False,0,0,3.148076335877863
node[5335],15.323,-0.251785,27812.0,27900.0,149.113,378.895,88.0,False,2,0,4.305625
node[5337],7.40108,0.0,27812.5,27900.0,103.257,69.0216,87.5,False,0,0,0.7888182857142858
node[5340],15.297,0.0,27813.0,27900.0,174.391,606.7130000000001,87.0,False,2,0,6.973712643678162
node[5341],14.7938,0.0,27813.0,27900.0,161.52100000000002,449.38800000000003,87.0,False,0,0,5.165379310344828
node[5342],6.12488,0.0,27813.0,27900.0,96.2738,67.7809,87.0,False,0,0,0.7790908045977012
node[5345],16.9,0.0,27813.5,27900.0,206.139,457.269,86.5,False,0,0,5.286346820809249
node[5348],15.575,0.0,27814.0,27900.0,161.05,410.30800000000005,86.0,False,5,0,4.7710232558139545
node[5349],2.8540400000000004,0.0,27814.0,27900.0,87.0924,14.4868,86.0,False,0,0,0.1684511627906977
node[5350],12.1343,0.0,27814.5,27900.0,104.76899999999999,123.684,85.5,False,0,0,1.4465964912280702
node[5440],5.66487,0.0,27830.5,27900.0,91.7779,104.99700000000001,69.5,False,0,0,1.5107482014388491
node[5352],11.2935,0.0,27815.0,27900.0,101.54899999999999,113.749,85.0,False,0,0,1.3382235294117646
node[5353],10.2023,0.0,27815.0,27900.0,101.96,167.015,85.0,False,0,0,1.9648823529411763
node[5551],5.2745,0.0,27847.0,27900.0,68.0009,80.4648,53.0,False,0,0,1.5182037735849057
node[5355],11.3807,0.0,27815.5,27900.0,102.271,122.44,84.5,False,0,0,1.4489940828402366
node[5544],4.97998,0.0,27845.5,27900.0,67.0225,83.0506,54.5,False,0,0,1.5238642201834862
node[5358],11.7644,0.0,27816.0,27900.0,110.537,199.882,84.0,False,0,0,2.379547619047619
node[5359],12.9687,0.0,27816.0,27900.0,150.224,302.888,84.0,False,0,0,3.6058095238095236
node[5361],19.1061,0.0,27816.5,27900.0,199.138,635.828,83.5,False,3,0,7.614706586826347
node[5373],3.91214,0.0,27818.5,27900.0,82.3508,12.2763,81.5,False,0,0,0.15062944785276075
node[5363],15.85,0.0,27817.0,27900.0,189.36900000000003,464.894,83.0,False,0,0,5.601132530120482
node[5365],15.55,0.0,27817.5,27900.0,197.488,620.376,82.5,False,2,0,7.519709090909091
node[5366],18.9733,0.0,27817.5,27900.0,208.171,636.464,82.5,False,2,0,7.714715151515152
node[5367],14.9004,0.0,27818.0,27900.0,164.83599999999998,590.975,82.0,False,6,0,7.207012195121951
node[5368],7.1719100000000005,0.0,27818.0,27900.0,90.6306,55.5774,82.0,False,0,0,0.6777731707317073
node[5371],2.15,0.0,27818.0,27900.0,79.8994,2.5214,82.0,False,0,0,0.030748780487804876
node[5372],12.9088,0.0,27818.0,27900.0,128.667,197.658,82.0,False,4,0,2.410463414634146
node[5374],7.449160000000001,0.0,27819.0,27900.0,103.57799999999999,95.6986,81.0,False,0,0,1.1814641975308642
node[5375],14.8755,0.0,27819.0,27900.0,154.211,390.67699999999996,81.0,False,0,0,4.823172839506173
node[5461],6.87292,0.0,27833.5,27900.0,87.8771,110.464,66.5,False,0,0,1.6611127819548872
node[5376],18.7906,0.0,27819.0,27900.0,204.18599999999998,757.074,81.0,False,5,0,9.346592592592591
node[5377],3.27028,0.0,27819.0,27900.0,81.0259,12.4052,81.0,False,0,0,0.15315061728395063
node[5399],2.6677,0.0,27824.0,27900.0,74.4698,5.72317,76.0,False,0,0,0.07530486842105262
node[5379],18.672,-0.39517199999999997,27819.5,27900.0,187.7,608.632,80.5,False,2,0,7.560645962732918
node[5380],15.5913,0.0,27819.5,27900.0,150.829,388.63199999999995,80.5,False,5,0,4.827726708074533
node[5382],16.9,0.0,27820.0,27900.0,171.053,440.287,80.0,False,0,0,5.5035875
node[5414],0.0,0.0,27825.5,27900.0,72.002,0.94486,74.5,False,0,0,0.01268268456375839
node[5383],2.15,-0.274449,27820.5,27900.0,77.0892,1.61251,79.5,False,0,0,0.02028314465408805
node[5385],10.2137,0.0,27821.0,27900.0,92.66,116.83,79.0,False,0,0,1.478860759493671
node[5392],6.33017,0.0,27822.5,27900.0,90.5063,64.592,77.5,False,0,0,0.8334451612903225
node[5386],0.0,-1.15741,27821.0,27900.0,76.3805,0.517223,79.0,False,0,0,0.006547126582278481
node[5387],16.75,0.0,27821.5,27900.0,218.627,801.972,78.5,False,7,0,10.21620382165605
node[5388],18.8333,0.0,27821.5,27900.0,180.94,586.587,78.5,False,2,0,7.472445859872611
node[5389],3.19347,0.0,27821.5,27900.0,80.0734,11.7437,78.5,False,0,0,0.14960127388535033
node[5390],14.4716,0.0,27822.0,27900.0,165.49400000000003,380.25,78.0,False,0,0,4.875
node[5486],6.741169999999999,0.0,27837.0,27900.0,82.5013,116.90899999999999,63.0,False,0,0,1.8556984126984126
node[5391],17.4591,0.0,27822.0,27900.0,192.39,668.4860000000001,78.0,False,2,0,8.570333333333334
node[5400],6.0691,-1.7487599999999999,27824.0,27900.0,89.1857,57.2395,76.0,False,0,0,0.7531513157894737
node[5393],13.8269,0.0,27822.5,27900.0,153.281,405.483,77.5,False,0,0,5.232038709677419
node[5616],3.33276,0.0,27857.5,27900.0,46.7872,36.1211,42.5,False,0,0,0.8499082352941176
