node,mean_speed,std
node[2582],1.9238367107382552,4.030668348112543
node[2583],2.1368866604606525,3.5582228035574954
node[2584],6.033610669414316,6.444272707657868
node[2585],7.19006774301676,5.262261834374038
node[2586],1.024900343378119,2.3466428125315026
node[2587],5.616172937439615,6.208676932306203
node[2588],3.4408657188311693,5.292463678713832
node[258],7.868748613052631,5.939078234069926
node[2589],1.0484949924111433,2.2949633286540134
node[2590],2.72560418917422,4.465496820252042
node[2591],6.550202053488372,4.972246879508568
node[2592],7.358677644808744,4.454264768110621
node[2593],6.1562044195121945,5.205363610325752
node[2594],0.11720400096153846,0.7191621963323704
node[2595],5.1451161092550795,5.838961994536529
node[2596],3.711265661894737,5.174352115442602
node[2597],2.2554074209817134,3.841974817234252
node[2598],1.025898118479307,2.3334550801852108
node[25],7.915991188821753,7.071084708346002
node[259],5.783799228688525,6.062865285991521
node[2599],0.149027292107796,0.8058336764428355
node[2600],0.04405879287776709,0.323641211354772
node[2601],7.258291933828997,6.179966261356119
node[2602],4.3690255503253805,5.661921678844522
node[2603],8.37474096153846,3.980132249625557
node[2604],3.8467694084536084,5.229101020453229
node[2605],1.4839757056894887,2.7985020821696396
node[2606],2.860600899856322,5.1479103056349045
node[2607],5.315988096024466,6.035421767377712
node[2608],9.059864294642857,4.456566787401019
node[260],9.561464606985295,6.453163174336749
node[2609],4.228103797178329,4.153630368532363
node[2610],5.443736623553719,6.141584836226853
node[2611],0.09353321205400195,0.47561634781228074
node[2612],6.852158393470789,5.964002399258219
node[2613],3.911309886144578,5.824638054578171
node[2614],3.526607559408602,5.026178700507582
node[2615],7.169737291196389,6.368415315074891
node[2616],4.642357937347561,5.017744374638234
node[2617],13.324250000000001,2.219399824194403
node[2618],1.0040068576811594,2.6940397484878553
node[261],6.033808661417323,6.7516907081324655
node[2619],5.712756931481481,7.338127765454385
node[2620],2.2461964489361703,3.520357225465538
node[2621],4.058904241473397,5.312281111631456
node[2622],4.6053387675324675,5.309683872058126
node[2623],5.669556778228783,7.04091706041515
node[2624],1.2959806169409487,2.128007371508241
node[2625],5.10951078757515,5.2765686418211315
node[2626],7.248876561851851,6.159248626994826
node[2627],3.914458769950739,5.2930586486497555
node[2628],1.3569059950581397,3.488487799943114
node[262],8.240028003521125,6.482997099993403
node[2629],5.282012470438474,5.647158069630921
node[2630],1.4849855161008731,2.60427480095838
node[2631],13.43754017857143,1.7897799671226298
node[2632],1.6486137540252181,3.5074501676002616
node[2633],5.493775016182572,6.034232948408149
node[2634],5.695058588363635,6.672402736411505
node[2635],5.241224270207853,5.534529352949592
node[2636],3.0375038309771307,4.7870410847109985
node[2637],5.712215204415012,5.277911033694047
node[2638],1.2381773292233007,2.5065016513763263
node[263],6.269419087133183,6.023366782321998
node[2639],6.55325627625,5.530945702156236
node[2640],5.180027975609756,5.277348830198108
node[2641],2.6374117860023722,4.944259597697797
node[2642],4.577254447974413,4.657543299942618
node[2643],1.1280916422740523,2.7732816987161044
node[2644],5.138545809205022,5.770878844311625
node[2645],8.355684862179487,6.114904407380283
node[2646],6.026412791235841,6.174081248613765
node[2647],7.067814634163701,5.97622115719337
node[2648],4.897519081571428,5.269328636727476
node[264],4.966918211187214,6.500705601901275
node[2649],4.634360108061002,5.155514327312841
node[2650],0.1207355952288218,0.697625817859403
node[2651],5.872043398518518,6.9430889275142045
node[2652],4.418782420251716,5.66033693255433
node[2653],2.216158306920078,3.73311644641802
node[2654],5.231643591463414,5.226789481595776
node[2655],2.452805477859116,3.6110876155004665
node[2656],3.902435797578694,5.1327913429152074
node[2657],7.627503297005988,5.669976965073017
node[2658],4.426455960190704,5.294903369860214
node[265],3.8926548994134897,4.8355901660042555
node[2659],6.6459923012912485,6.145938369923848
node[2660],2.6648990430622006,5.343235820570701
node[2661],4.27426058027523,4.248526767907747
node[2662],6.537149730158729,4.678609237109543
node[2663],6.353509817391305,6.903367186782262
node[2664],6.007216841666667,6.063075029203306
node[2665],1.2483095749510764,3.2792976822990276
node[2666],4.2681533495402295,5.503698253655901
node[2667],2.732086666666667,5.46073073510891
node[2668],3.7599156108938545,4.585290291925486
node[266],3.0044667914438503,5.5697724475937616
node[2669],5.935486765900385,7.1715146401513445
node[2670],3.8068292726392254,5.076164662625473
node[2671],8.48226990879479,5.961825586463546
node[2672],6.952801578512398,4.717424469785648
node[2673],4.957781534565217,5.840852489934111
node[2674],2.0003020006060606,4.080233639941635
node[2675],6.037051339148073,6.065701992458151
node[2676],7.573590369540231,4.782429569853255
node[2677],4.967090977068558,5.291238264102585
node[2678],5.882812625904762,6.343282948503174
node[267],14.058354068965516,2.445531714915802
node[2679],2.077183993184489,3.212136864616594
node[2680],4.971485064953271,5.728298279177382
node[2681],5.577632662995594,6.133170900007835
node[2682],0.11011749960668633,0.6053163910389135
node[2683],8.452797196763754,5.7872750442948275
node[2684],2.3012952012637795,3.590920987311998
node[2685],7.628231579629629,5.240618876295215
node[2686],3.957702128651685,4.564398972864898
node[2687],5.950310001908396,6.8774165108461816
node[2688],9.184063295238095,6.199380326634422
node[268],0.37173966513654855,1.675550721228855
node[2689],6.231013745865835,5.914912188881079
node[2690],4.4845960859375,5.757811893302804
node[2691],7.527071200763359,6.389210631621548
node[2692],9.021934033609957,5.386124860256095
node[2693],6.051827650303031,5.757595355132318
node[2694],2.720635069950739,4.997402023299435
node[2695],8.803126248965519,4.612660963809548
node[2696],1.3348857096646942,3.4283138569362697
node[2697],8.690097907949792,5.58592600849905
node[2698],4.7991196033088235,4.78962794512518
node[26],6.633856404129793,6.815808620794161
node[269],9.554228326699027,6.385572217288952
node[2699],0.0826816116485686,0.46793844874058305
node[2700],1.3177498322134387,3.2967123316434384
node[2701],6.059818409961687,7.057245686244741
node[2702],7.454469337313434,6.119515050846167
node[2703],1.9264338439608268,3.7549200175285717
node[2704],0.09496703570722057,0.6121944388284758
node[2705],6.002060746498055,5.565654831681224
node[2706],7.281902895652174,4.673955572646947
node[2707],7.949339252173912,5.234163646142643
node[2708],6.103760176862745,7.0623419598094035
node[270],5.785509354066987,6.484224706563939
node[2709],5.33578772745098,5.4511624255553945
node[2710],3.8025701859154926,5.224870300616703
node[2711],0.0986193117938553,0.5696490370171813
node[2712],6.1289234218266255,5.734141454951822
node[2713],5.0207885061538455,5.722624508449183
node[2714],4.348965099736147,5.577454657633489
node[2715],2.828903170490094,4.761421958935604
node[2716],4.793392452105263,5.378478331663714
node[2717],4.486200782039911,6.092441752512224
node[2718],4.51770196087963,5.787352603730895
node[271],5.377192515113351,6.8278590690324
node[2719],4.806885680787037,4.786083945684925
node[2720],6.141337045098039,6.997809928509837
node[2721],2.245372115308151,3.75257537649142
node[2722],6.069657291687658,5.981850710842683
node[2723],2.0168171888185658,4.07618068941809
node[2724],1.3366513693532338,3.4922291458322197
node[2725],1.5788701491542285,3.402569906686507
node[2726],6.162931638671875,6.8527476472312285
node[2727],5.430154813888889,5.446439024767186
node[2728],10.856507925531915,3.5415473680412117
node[272],9.266175350335569,4.858986645073332
node[2729],0.08289609342629484,0.5941483661697858
node[2730],6.089032925403225,7.428671701298307
node[2731],5.510623463366337,5.712071741439988
node[2732],2.3541871929270948,3.728273279828032
node[2733],5.098463000236407,5.520235294997399
node[2734],5.420358433333334,5.653180930660374
node[2735],7.285791841544118,6.733393897589718
node[2736],10.201185454545454,3.8603349964040254
node[2737],6.198413827142858,6.496105170707158
node[2738],8.820593926206898,5.087571154150045
node[273],4.819029748638838,5.759861497707736
node[2739],4.444225271908763,4.836622169215589
node[2740],9.104313429310345,6.219596009853743
node[2741],7.445632332075472,6.577207867851564
node[2742],2.893693304466231,4.563791929327822
node[2743],5.344815924539877,7.1632136454450475
node[2744],6.2371277424083775,6.04347377392552
node[2745],5.461428724873949,5.556796186362587
node[2746],6.279441548969073,5.870163526064904
node[2747],5.7861250078534034,6.455327015586268
node[2748],7.595728239555557,4.71739421707171
node[274],5.983767684949832,6.047860206356108
node[2749],4.275486672727273,5.61036734520073
node[2750],2.7419054724637677,4.792785889009936
node[2751],1.2826907085427137,3.244605443223374
node[2752],6.291873946184738,6.9003363332583865
node[2753],10.048676498461539,4.690278974449869
node[2754],4.100100387575758,4.925141670794833
node[2755],0.07192619989939637,0.42393896294624417
node[2756],4.990670470114942,5.715017262412517
node[2757],10.130262218045113,4.439530675569578
node[2758],4.551770880418719,5.329664945888924
node[275],6.9219490477987415,5.157042732196246
node[2759],2.9802786426815646,4.887325125094671
node[2760],2.1303449704876662,3.500066516251364
node[2761],5.149293625735294,5.22739864766691
node[2762],5.4152075465703975,6.123868566211453
node[2763],4.065003166566265,4.376483104216796
node[2764],12.895643428571429,3.7092045723187694
node[2765],2.0630246832985386,4.21997801825914
node[2766],1.3752615610898082,3.4827853661711763
node[2767],0.830455940060545,2.0998619484026384
node[2768],8.887880538983053,7.824982206859
node[276],11.112890175438597,3.938062605675241
node[2769],6.725515184309624,6.61458238617567
node[2770],1.9146865035242293,3.6112182864370754
node[2771],11.263492857142854,3.6363041596542587
node[2772],5.636076835584416,6.017633478889679
node[2773],9.218980021014493,5.267561683651483
node[2774],6.477325632780082,7.339613009069223
node[2775],9.107235223448276,7.489853192203139
node[2776],3.2516849606699747,4.973325372281549
node[2777],2.725237816057586,4.000358331696396
node[2778],0.8394242023279352,2.147752447679831
node[277],4.6153575026,5.815131773187814
node[2779],5.4759928226299674,6.7305202194563485
node[2780],2.265496525430598,3.6766015295688783
node[2781],5.093378430188679,5.274374599741116
node[2782],10.252092153846153,4.354169191518333
node[2783],0.8260161706180345,2.036487080134676
node[2784],12.915872805755395,2.8663000155550806
node[2785],4.573557952469136,4.896724244860745
node[2786],6.442965324650206,7.026577762049007
node[2787],4.100824542857143,5.656950954268909
node[2788],4.814447566300366,5.445112636697735
node[278],5.156279098211829,5.509964784223927
node[2789],6.835837019503546,5.434542009698736
node[2790],5.9481379215311,5.252714430418262
node[2791],1.3260208402439027,2.3546021035629976
node[2792],7.069171573749999,4.888174325173983
node[2793],7.022047991521196,6.347019252271507
node[2794],1.5529701561546285,2.8452516478696968
node[2795],9.281618689285715,5.364793844801656
node[2796],4.624537149074074,5.880684766773514
node[2797],4.402549394472362,5.642174463975024
node[2798],5.38788682420575,5.630567420461562
node[27],4.62273063670412,6.202786967871839
node[279],4.46906568881579,5.5308551401436015
node[2799],6.584769345147681,7.456237787327748
node[2800],7.745346587007875,6.694864811206349
node[2801],2.6340218455657487,4.328637490175695
node[2802],0.07207467051020408,0.46539065519979494
node[2803],6.577107014049587,7.366846964488352
node[2804],4.692273162629758,5.251859459053731
node[2805],1.571069559754852,3.697684309216391
node[2806],6.276792071341465,6.569402689054562
node[2807],2.3962706094936705,4.05033360237774
node[2808],5.054142326267281,5.826983423170836
node[280],5.928532703790086,6.382831080612855
node[2809],3.9469724699088147,5.222161555577914
node[2810],1.3943592775051123,3.3646284177861907
node[2811],6.495235685937499,5.823441228988516
node[2812],0.08806450756646217,0.48635911326450276
node[2813],6.532415985774059,7.067204480072322
node[2814],4.735261979506173,5.9826187637535835
node[2815],0.812453711258956,1.9646717545456063
node[2816],4.432774321126761,5.641743959130114
node[2817],6.8432517510989,5.654217840627659
node[2818],4.040219196238245,5.6721813516644985
node[281],10.885206777777778,3.5321030006358445
node[2819],1.0566011763076923,3.0865774881339645
node[2820],2.853582497419355,4.765233439493625
node[2821],7.6722158018433175,4.821016722372753
node[2822],6.792070635261708,7.64208581963309
node[2823],2.5820510497695848,2.986408080951536
node[2824],7.987594266666666,5.386139412662409
node[2825],1.3285368268930042,3.0187770770238567
node[2826],3.635846103535912,5.5388355415029835
node[2827],1.034985070854789,1.794817478543397
node[2828],4.704882624590163,6.4791024470638
node[282],2.972441974594595,5.349046938933063
node[2829],4.13732647949886,5.275545847139139
node[2830],5.074382063294117,4.670556377464193
node[2831],4.049784278025478,5.6719589141457725
node[2832],0.8740800189690723,2.1619903489996974
node[2833],4.668346883814303,4.932814339491984
node[2834],6.61379658468085,7.097971176825606
node[2835],5.553548678961039,5.308358627011239
node[2836],1.3319981192982457,2.304961546446371
node[2837],5.448887494495413,5.68769250054575
node[2838],4.569943983989501,5.456760572037464
node[283],6.741134271491229,7.671420830187635
node[2839],1.2351949007223941,3.109479927371405
node[2840],6.884903087649402,5.836855419122314
node[2841],5.085151462140992,6.448896840007531
node[2842],8.470463621212122,4.690127198170119
node[2843],1.034852069628099,1.7360257117880735
node[2844],2.115672515450644,3.923500330367612
node[2845],5.223605370023981,5.060929020763988
node[2846],6.7661836837500005,4.620383541148654
node[2847],5.334621617603911,5.197009186664656
node[2848],2.698833529354207,4.178068667794772
node[284],7.933099046186441,5.978110418994542
node[2849],0.715075464078675,1.7969343281526835
node[2850],1.0824272156314698,2.9935532346379867
